const,tang,mbtr,logsale,profit,debtratio
1,0.37372250865822199,2.7267417555713411,5.3505349836177274,0.110101315641898,0.18625266659728162
1,0.38477606438532896,1.0508463476070531,0.034401426717332317,-0.042636849542298946,0.23309483644950788
1,0.10926016658500735,2.3326800587947081,1.6138282607353933,-0.072207251347378737,0.21990208222733443
1,0.59210142150271383,1.0460867852237736,7.9247499816176559,0.1232769652468796,0.4559609930471803
1,0.55392392874337981,1.438314436292716,8.1909900863110092,0.13697640828117477,0.32409890365344396
1,0.066423085791312675,3.5101009205228717,3.7624783681481286,0.21266029336123871,0.02843312127658499
1,0.35763710500595769,1.4275984613007167,8.1917195281292301,0.12992899562288784,0.49335446023428026
1,0.27610503969139011,2.2297103065447423,4.3996946323272885,0.14442544544395711,0.079721702018882915
1,0.038968680949178595,5.3455002882121239,1.418035246903953,-0.32304976462676527,0.012989449161538023
1,0.013065326633165829,7.2457600502512562,0.20945022418220732,-0.067587939698492472,0.032491710192670296
1,0.77969602938631677,1.3988606509666965,6.5095035914860242,0.2009248116160901,0.10384314232657783
1,0.70493454179254778,1.6635196374622356,-0.21072103131565253,-0.091641490433031214,0.33900870223231178
1,0.23968,15.036479999999999,1.5867832218692941,0.068479999999999999,0.042329055736448962
1,0.081776930626875854,1.2209825820400848,6.2622547518895448,0.17546692081193724,0.60124072548432039
1,0.030934187823514911,1.1571050036973134,2.6801992729464339,-0.28604880453537096,0.64268406337371853
1,0.1076842655514898,7.2374542603240979,1.785573710140969,0.16440146366962885,0.0261100377385746
1,0.1187090800872958,1.5023642616229087,3.5824906321525831,-0.081112360293631364,0.22141764518152504
1,0.87184273488543296,0.59159275282966794,7.1968783127503198,0.091068832244409675,0.23865925057770698
1,0.53553719008264467,3.7428099173553719,0.83551442184686731,-0.20165289256198346,0.16657834304893129
1,0.069208895370032816,0.93763397739701049,5.3284876322931014,-0.38885891359825009,0.49545671927307511
1,0.15309597523219814,1.2253482972136223,1.9504711603828759,0.12244582043343653,0.19151691248460348
1,0.32015491366790383,1.2415518799419074,2.2211580942983167,-0.052121994513474261,0.64037769156514568
1,0.011367711396399627,1.1588700423151401,3.8866641709612559,-0.046761815965000363,0.70026689359068583
1,0.28174730321478164,1.4663975284654409,9.5276210517025195,0.12335789810958027,0.4069514530838792
1,0.17203339296362549,3.1055456171735241,0.76453717664661835,-0.4597495527728086,0.069700460829493077
1,0.031736107871039983,13.160154901320393,4.4629036096342851,0.30108710866420935,0.020202679131083423
1,0.10874422761805452,0.87656723273250914,4.2576673352177714,0.030637072347187051,0.46382558390658912
1,0.63345864661654139,1.5335996240601506,0.73955355337410111,-0.21428571428571427,0.11276237168683928
1,0.32455134334987917,1.4304956197296521,8.8554247366888834,0.10765831882112543,0.38089502317421087
1,0.33397011666780374,1.5671692706556593,2.4630018143999504,0.2729753701303132,0.43638863021595486
1,0.057525951557093433,19.043901384083046,2.355177543113216,0.17841695501730104,0.03973472331050773
1,0.3018544491195263,3.4483208664484963,1.0314035389746596,0.0031167212092878295,0.26577337408133406
1,0.41848362002848694,0.87534239070888575,2.6090398507691104,0.14258062159891896,0.85345933598272672
1,0.28118697949903404,2.0596351911588395,6.5384595989727687,0.15086222632400551,0.33793076985389103
1,0.28119302851308975,2.7993692116969298,1.5249687558076503,-0.060562969445052142,0.036977942182076319
1,0.5532249606712113,2.9370739381227065,1.7457155307266483,-0.11484006292606187,0.069362613818960903
1,0.080815304845342398,1.5946829966028966,3.1424266527047946,-0.18809225817986769,0.65881367345579611
1,0.33136221911622404,1.4630684872594346,1.8081248233143192,-0.076013331899795714,0.40689300411522633
1,0.42174031394610284,1.2306505761727611,2.9637254774189046,0.24852554214681061,0.2147754921477549
1,0.35705819956278512,0.98609723791623471,10.781754101529062,0.065209675797449282,0.75154712890134678
1,0.9144075718625847,0.96613116382332309,1.8736466287002391,0.16884786164991822,0.93273580349075658
1,0.14680902693520989,9.4423683571948551,2.6812954637933903,-0.14389711235137101,0.060572574013157902
1,0.04712612367202397,3.7732906564968673,1.3297240096314962,0.14355761372922909,0.018553612359449169
1,0.12882854436375119,4.6686401431428273,1.1384738220932402,-1.0499947373960636,0.045945656523527986
1,0.25864432597105863,2.5270555978674789,2.4091049363717185,-0.084539223153084542,0.28746024742437065
1,0.85739206279982572,1.0145629555790916,2.586635579211777,0.18849292878948354,0.59518875021108697
1,0.24167600185342661,5.8757686572066179,8.3308016835963006,0.090457737789842022,0.076558638587793965
1,0.45318974495335596,1.0191476074143011,10.499242387087424,0.072902125019388864,0.61272634543344373
1,0.42573435839769486,1.1646119754593409,8.2215544820487771,0.13884298544587173,0.7853604171231221
1,0.052838344383533888,1.1371050350642187,5.1675136789228286,0.084548104956268216,0.51342843283803719
1,0.7368436132634224,0.86534376266316293,5.7197640856685004,0.071953370908391351,0.68921494893880697
1,0.067988465785921715,1.4047711562845104,4.8596573535822314,0.17309501411100658,0.28365061262683855
1,0.1062127659574468,1.4388297872340425,3.075421072455359,0.10680851063829787,0.14817005545286505
1,0.81468478094947328,1.4554266524194779,0.94701390451699563,0.216608151427263,0.12376107818973203
1,0.10834271707337167,2.2459760920613556,8.1991967807107802,0.17081954381291109,0.34884377715783454
1,0.074153385985759393,1.1065474828106237,5.9237663728530334,0.082273857412046514,0.63513459541496931
1,0.030631042094846614,0.80457676790743693,5.3110558859962245,0.035304864124229271,0.80051278533736681
1,0.7713382507903056,1.982086406743941,-1.2946271725940668,-0.035827186512118026,0.23498139287612971
1,0.36157635467980298,3.4042487684729066,-4.4228486291941369,-1.2261083743842365,0.20750655693226008
1,0.43212520593080728,1.6525611368142763,8.5084728797791787,0.10098846787479408,0.3076287664686656
1,0.10313091346980906,2.2332487527954585,3.1508110939540712,0.17658696026148288,0.264869288912426
1,0.33916382252559729,2.074963310580205,2.4772104431535298,0.12329351535836178,0.3565176735309683
1,0.35556822500950214,2.2356244773850245,2.2600950413730936,0.01216267578867351,0.19593915464453154
1,0.2680089644623101,1.1559331756252003,0.83029701870717898,-0.037921098502365622,0.38616279586127272
1,0.52925039206922664,1.2189736419938648,8.0960272680669512,0.097076591366240528,0.44306239899055222
1,0.88208504306263258,1.1305934075844344,6.3496633294150566,0.15394327456373721,0.63649673340273627
1,0.25839293700676619,1.0779084726861259,11.30598752798014,0.07205944739366596,0.46965703596157943
1,0.044883022644814211,1.8423891086992787,3.4077094652773785,0.054422619792318279,0.061355471725854135
1,0.16837029893924785,1.7867405978784958,1.7225880103667564,0.10511089681774351,0.18371697654963973
1,0.10284699765392176,16.339341195865831,1.5219173149046052,-0.47308350770401369,0.0080290972310480407
1,0.88108202894977239,0.52899816603964889,6.7349530690920005,0.12453471392132885,0.22166742943766563
1,0.43638715568406639,1.1747070461117028,2.9993258090641213,0.20773093897428094,0.6095349138489442
1,0.27559055118110237,23.417574803149606,-0.24334625863172915,-3.209677419354839,0.2478117249579023
1,0.0303030303030303,2.2108545454545454,-2.5510464522925451,-0.33670033670033667,0.17605210167526669
1,0.34417376695067803,4.7536901476059041,1.1737197611549151,0.052082083283331332,0.0067907857368254979
1,0.63970492231361797,0.73484625930278091,1.2313933999019282,-0.099164381773077417,0.64905442471488373
1,0.733254730222896,1.4474201336252879,2.3953465730753569,0.3104261411487283,0.26152055857253687
1,0.61349441798735271,1.5764794285268173,3.2696069612745582,0.1763603716137091,0.29326812962332471
1,0.057454944096999798,1.2052770495015068,5.6394928114398173,0.057776339569726304,0.21179327584943999
1,0.46030733375315597,0.91918628945401459,6.2384125118023528,0.064396485260103706,0.65669409412242274
1,0.18528986213462678,1.622354581643439,5.3629996273545668,0.11808892653927178,0.39792983145223715
1,0.78367758186397973,1.6703526448362715,-0.57981849525294205,-0.29047858942065491,0.10242335590306578
1,0.38394547519878836,1.6449261643316924,1.7623306585372429,0.01476713366149186,0.36899349715140706
1,0.24908692476260047,4.9702337472607745,0.78618204652713464,-0.23155588020452886,0.082595436675607162
1,0.31513583441138421,6.9875764553686937,0.26005390533430678,-0.4113842173350582,0.04161886575779309
1,0.1336766116411732,2.7714447978191732,5.2967010610297391,0.16789338179615326,0.17298502446741368
1,0.87104950675922543,1.5126535668615275,2.677384786791325,0.1376507124588966,0.56989415723001036
1,0.56142065819485176,1.4034986966438578,1.111528513934656,-0.0064516129032258064,0.035845809621372834
1,0.43474393647947007,1.0748970033119765,4.7914422625263962,0.056997816120214623,0.6533400767421399
1,0.65815226405705751,1.2057511795853486,8.9440482937378079,0.12655498424282632,0.36600173824688986
1,0.033707865168539318,4.5172209737827709,0.012916225266546229,-0.56086142322097376,0.54949929441886147
1,0.41088307928127393,2.8620348292599842,4.1411963409993335,0.35765988248318148,0.10067281335659109
1,0.51938348320723893,0.84059549064148531,4.1799104505517475,0.0052940845176187874,0.3565302840807576
1,0.25530160226201698,1.7347284401508012,2.6235084992256286,0.1675306314797361,0.25345727747357694
1,0.4730854605993341,9.6997047724750267,0.3148107398400336,-0.72225305216426194,0.015733284329397079
1,0.33163179822846733,1.7376424616782276,6.0229050729423008,0.21168660478589324,0.19852677669862348
1,0.055365001294330828,2.125085614591423,3.4949912609485163,-0.048089783415307619,0.16168363009414533
1,0.29098917473813385,3.5877032475785597,3.2426314132225973,0.11099180435640094,0.017151102865388578
1,0.25560037844351235,3.911024940906723,5.8710270539946174,0.3240345530021233,0.1157594211002891
1,0.055608091439848698,2.3491694761943918,3.8457763596092196,0.1406545514349149,0.13130835805483362
1,0.25392213829169086,5.114686228936665,0.31554040058017735,-0.41313190005810574,0.061119868217384507
1,0.6689846287443757,1.125225928937208,7.1312107816344685,0.080393667604578598,0.78274187547370888
1,0.047252747252747251,7.9640190476190478,-1.443923473956527,-0.10622710622710622,0.13191431572320447
1,0.056373993321547827,0.72568503241013549,3.6163087612791012,-0.0047142015321154978,0.97307795112279516
1,0.89643565425036753,0.9785491682743549,3.7459211944811335,0.18247372610390836,0.5036466160230515
1,0.21930272108843538,1.2456172052154195,4.311134639564135,0.11303854875283446,0.13205030108401625
1,0.13743455497382198,3.928010471204189,0.64971762263260935,-0.66174270755422593,0.052744323320797828
1,0.78199941498380554,1.9013884426104748,7.0057708867228357,0.16950750280137572,0.38421863811932117
1,0.63385316278254777,1.488943402838619,0.52768274083241362,-0.068039250043805857,0.055765951043338688
1,0.87962867368710851,1.7097840956018997,4.994560111239581,0.14030846353270468,0.38642230864530663
1,0.64604770813844725,1.118758769878391,-1.8971199848858813,-0.057179607109448083,0.27666218105329171
1,0.65019330979996637,3.5207597915616073,1.3994573476461716,0.38140864010758113,0.050656481260444017
1,0.024734422070715079,2.5135167274456949,1.9436218185373011,0.019660694466465831,0.13000898897667598
1,0.08649010752223453,14.831926277964888,5.8278361788811779,0.41936141115601067,0.016301837609518248
1,0.13127610542620255,3.8613032387677126,7.8686208267253237,0.19323048228828824,0.13368182810584475
1,0.48372432276559291,1.0679481960205588,4.2627080456586608,0.10052075382084033,0.42103758413246772
1,0.79558745348219029,1.7581073896863371,0.96355592434126924,-0.28309409888357256,0.32763834290898092
1,0.21079552675054009,1.3406166603126191,4.0919583842291312,0.12047274113610369,0.49915575067095608
1,0.27520824199912319,5.1439105655414279,2.5915163848462583,0.20572117492327924,0.052969081056756621
1,0.53310958821519727,1.1118237303804337,4.2993377205489809,0.12267127554814204,0.42394482448667997
1,0.33474903474903478,1.4663610038610038,1.9107269882920983,-0.25019305019305021,0.10966658986933482
1,0.088710430479036317,1.4395076571108414,3.5339784928959737,0.088570361378279949,0.13455449197449026
1,0.059792905926415507,1.2128552544613349,3.2673992868090882,0.072879488874201356,0.16631699408735459
1,0.19483264826776275,6.6228655314151492,0.42330502623649535,-0.22846741045214328,0.010511812489692997
1,0.039173789173789178,9.6529558404558404,1.8820571072088357,-0.29463437796771136,0.071203261330726228
1,0.846754433578357,1.064672514727484,5.113324244298914,0.13006952047127948,0.57624086756381998
1,0.13669741363718574,0.55694745885331887,4.1365735664398109,-0.012859468258274552,0.42109365168927015
1,0.20442359249329758,9.1306970509383376,1.2825991247811255,-0.027479892761394103,0.060999779784188503
1,0.63251922207146083,1.0023499185593128,6.8524285982590003,0.058051986059009769,0.6477259791356772
1,0.055644217469943622,2.7063118416852858,3.2319499843554724,0.16477816789020111,0.046556884020580565
1,0.038149528612146454,14.511394156983119,-2.7030626595911711,-0.70565665424249069,0.0055638260652786375
1,0.56885008282716731,1.0270757523467697,2.5587764983544559,0.25193263390392051,0.79827161778982081
1,0.068692543411644547,1.1868615934627171,1.6094379124341003,0.10342185903983658,0.34296164810930019
1,0.091961262892685608,0.71919340996771908,3.7650763144493902,0.10005117707267144,0.88438655732432858
1,0.47144134465893089,0.93062515430348225,5.105921231182486,0.090293393475548323,0.60841041084104108
1,0.16152383289368752,1.3452395558554688,4.3908129219544998,0.0537799317015316,0.60430561097493785
1,0.039393939393939391,0.83383636363636371,-0.26526847761488087,-0.68333333333333335,0.59600386675679407
1,0.10960370106643015,2.2343023231603976,5.4211940740701667,0.159040087946133,0.12366907024550798
1,0.086995621471008824,4.0479242529227051,5.7685272245271646,0.17766213088410904,0.073899730401284169
1,0.19173421551872813,0.938022295040843,5.2695165769423102,0.069221241435537234,0.56951594571103825
1,0.1411326113971241,1.6692925616900407,2.2743913586232636,0.1430853896680277,0.085928880026586912
1,0.15636022122508608,2.0788755087133466,4.7661319036606367,0.11862673484295107,0.27005505107353406
1,0.18914728682170542,12.973897674418607,0.494696241836107,-0.13875968992248061,0.024915859679614304
1,0.26522122778267998,2.3134375393924116,2.4111704034074863,0.29446615404008569,0.28524724152022884
1,0.012686020980727006,0.42924713344718224,-1.0671136216087387,-0.0051232007806782144,0.0045467875809044019
1,0.64743047979060708,1.0554519389850998,6.0403166141232978,0.026947564679789583,0.60330412316256032
1,0.34461305007587251,0.86752943854324749,2.7858133895679322,-0.031487101669195751,0.77015661483720799
1,0.47889908256880737,1.3933486238532111,2.3005830903233728,0.037716615698267071,0.63765889346136262
1,0.012579980479340636,4.9345042837002495,2.1994443340745322,-0.15925604598199761,0.077844333486355388
1,0.093429427180831137,1.4040621490078624,3.6945135527310291,0.047734930737551473,0.11504566362242515
1,0.58316596677012955,2.6182672996165786,2.3758355547336385,0.7568011685229139,0.29176618259793241
1,0.056265984654731455,5.0270515162586769,0.054488185284069776,-0.49232736572890023,0.042662860199548805
1,0.72669407240419048,0.78161052910754547,1.4525501568969559,0.12465190293064579,0.60585752762284473
1,0.22114964831433426,2.054111084162018,3.2781630822230712,0.2212466650497211,0.3196089312914005
1,0.045903814007698565,1.2170472495284248,6.556318022948239,0.12467219777017806,0.4619014616935484
1,0.31456394327238102,1.3677744272256294,4.0466937487460948,0.013547063291426241,0.14807785152016842
1,0.27478280584955633,4.0649340945863788,4.1561292951630504,0.22355281192996196,0.021735010594328186
1,0.25424271533781617,1.0434908741594622,1.9616428809013808,0.038104386807556831,0.42375205789408477
1,0.034065102195306583,2.3933686601059803,0.050693114315518165,-0.40651021953065863,0.21349679280373476
1,0.18982640209839216,3.1384403219670429,5.0744673157218099,0.20579460585066978,0.07953777877020124
1,0.048765952036616177,0.62918567137612647,5.3318343442846396,0.026182794844492475,0.48523310663610358
1,0.38960193452380948,2.6256510416666665,2.5718485799218085,0.23446800595238093,0.10343239701037865
1,0.26778242677824271,1.4430050423774274,2.4601015308690291,0.0099774702285162532,0.60846452668166007
1,0.07601089461554579,0.94770060758432839,4.4755966649321977,-0.065325790907186251,0.80446801435986459
1,0.45490742584113086,3.2997244674497312,1.0982788997668722,-0.12024686442365121,0.039820167297796208
1,0.47053908498602404,1.1108109576522653,7.7132985672766239,0.12860261485594265,0.69732035307359641
1,0.41190146692499302,1.0998700679644493,5.8857039514288161,0.093172801918996212,0.73534142469587482
1,0.023551577955723033,2.6557230334432411,3.1245651453969594,0.21413094677343383,0.1997836150476224
1,0.41888044310118944,1.3180760574890069,6.2505773775419593,0.093844447615217985,0.36220984837907505
1,0.0677527181898325,4.4985077505142526,4.7708710477657279,0.17837202468410226,0.049519310755211335
1,0.25721769830875235,1.5500540971470873,2.9102833117215083,-0.067536017311087063,0.32468176558108774
1,0.22879769618430523,1.6481011519078472,2.3038842487256659,-0.22620590352771777,0.41389779236309426
1,0.1811669434094349,1.3158951179118652,7.3815728757981853,0.15557624974477366,0.43188290859951545
1,0.27261893502317219,1.2915287367193165,5.1626866289830291,0.077045304076421073,0.31625250207489142
1,0.090886023390463894,1.2042859449609007,3.9910929324116262,0.002837304791123619,0.21008676997337519
1,0.45845731288624403,1.5744617462955408,6.5588075459591417,0.24493218028202654,0.37701878836552161
1,0.010129564193168433,3.6804240282685514,-0.10536051565782628,-0.22421672555948174,0.0061318278991768747
1,0.077711708017223713,1.554044699610416,1.8809906029559977,0.088168956325610004,0.21203112358287476
1,0.020972354623450908,3.9404194470924696,-0.62923385481629246,-0.51827136955830955,0.1726543284544978
1,0.12746054608248542,2.4794754448729259,4.2629756079565047,0.13607148941442487,0.089964068714484494
1,0.15824928935789104,3.3615513414586657,3.3520771630307413,0.16023519333359293,0.063455657492354739
1,0.18549465240641713,3.7752306149732622,1.971160097594346,0.26704545454545459,0.2360234040311664
1,0.34173829990448901,1.381696911811525,3.6116203685669848,0.25768863419293214,0.55392853768856964
1,0.133406432748538,0.785760843079922,4.4418038387097418,0.019566276803118909,0.33568363561657638
1,0.038622441356641272,2.4261915434035566,2.1972245773362196,0.080681308830121035,0.080795639991378509
1,0.2265972222222222,2.6589583333333335,1.8597295956673221,0.034722222222222224,0.15153177152707042
1,0.16262249183387775,2.9297130191320582,2.0320878452963655,-0.023098460102659826,0.17799191669819023
1,0.31246521981079578,1.4223817473567058,1.5713205903209722,-0.060656649972175854,0.24901996072018212
1,0.072269412768598246,3.1091362190675667,1.3950063017219121,-0.063552090605849043,0.0079591066588905277
1,0.19062419062419061,1.6954718984718984,1.1612740497928207,0.060606060606060608,0.13488706530810085
1,0.091954022988505746,1.5458769438810005,1.9578387199205871,-0.041244083840432724,0.45093668866386277
1,0.078251159594571379,1.0884233808623949,4.4909483018977951,0.14248410925957739,0.30108689433114272
1,0.02221005066411064,2.0425133506778037,0.38185524246903069,-0.10768177461317266,0.06685225564350826
1,0.086855941114616197,0.84116256572029424,1.8264829052864406,-0.15331230283911673,0.51878527739886315
1,0.1237329605033205,1.3819031807060469,2.6527488853171208,0.054526389374344633,0.16997059660438205
1,0.31834319526627214,2.5464925706771857,1.920152683996454,0.0060486522024983556,0.22689160158206548
1,0.12394251350524921,1.7120706350015291,3.0365382679462449,0.19416980939761494,0.30660008781264653
1,0.10975485708473197,1.1285093072932559,2.5413657450876541,-0.1441358966534432,0.26085290969522845
1,0.0057016737171234136,1.1365594077616332,-1.5324768712979719,-0.2343203972779106,0.034792608140483162
1,0.34022004889975549,3.0383863080684597,2.9119701574486605,0.19957212713936431,0.061821034843485959
1,0.92083515572845931,0.98508966184019708,1.7974101407368694,0.079533159918049767,0.70849909144613366
1,0.071302926098176497,1.1356053010999556,6.0948353345689021,0.11985024819673532,0.46967885887321709
1,0.066299512815081549,4.6815293370048714,-0.91379385167556781,-0.68565981783520447,0.052620862837363988
1,0.59764942100981422,1.2893652744361552,3.6435943898982517,0.14145015837848129,0.31248279982011129
1,0.05658105939004815,2.2642776886035314,-1.1301029557594804,-0.27929373996789725,0.033672539866514958
1,0.037545773631349429,1.8121343807454453,3.9069903629000713,0.19850181575068754,0.14847704019539545
1,0.062554808535515927,2.07919833382052,2.6806104853434283,0.30371236480561237,0.31421617299463128
1,0.79575107589316219,0.75938357128219136,3.7944324512460152,0.026750461097069474,0.50810426025236222
1,0.21730860675225866,6.3266167379933416,1.1193948278506383,-0.5572990965287683,0.12386437302116705
1,0.042430591932949187,1.9644665618997734,2.1798523276117487,0.085559629823642389,0.12283898493400291
1,0.068799364164721086,1.1239019836736044,5.1299578847701364,0.13800440448396337,0.49071972434952438
1,0.46947549441100606,6.0537403267411873,0.25541711186450539,-0.71969045571797075,0.14835908023065422
1,0.18782142058582396,2.2769341134381755,2.3735094313307443,0.088097190131922187,0.17414289046101222
1,0.1029081850337889,1.6867989319680139,4.0371037920497859,0.18001018484110273,0.16403695400739654
1,0.023397660233976606,3.2242259774022597,2.7751479446347043,0.10668933106689331,0.16284450870701772
1,0.063446143102975278,2.0985235803177291,4.8505213135263858,0.22532857819787017,0.15733054448003139
1,0.6810575635876841,0.86194779116465858,0.77840702451076871,0.16248326639892904,0.60629004076878279
1,0.20215625660029568,6.7321432000153605,3.4268326392539863,-0.37433997043067524,0.021409416406945759
1,0.82798778324782174,1.1278980899067592,4.7533660280526702,0.14633569535411564,0.41511286577819601
1,0.17775594304066641,1.3389797108037953,4.4052181211379855,-0.069087389461643389,0.28720636283173118
1,0.28504410585404971,1.1500952285485166,3.7731286865588363,0.14855653568564556,0.62419432859626878
1,0.4679967463172191,1.2648577539887467,6.6936978237916831,0.10739858360322979,0.58582510230857521
1,0.11018305696929896,2.1541413560991627,3.3552232487522047,-0.038663602035790508,0.065506301980622475
1,0.30143830431491292,2.4628501135503407,1.9059806133180779,0.038758516275548827,0.12552924994428946
1,0.081360201511335009,7.1138958858102423,-0.45570632454491111,-0.37489504617968095,0.010103096433819408
1,0.11482444112450457,4.3376310637223803,4.911382017158922,0.26742797890701209,0.059647809464196684
1,0.47061975352741553,2.5761355599214144,2.1773619482399678,0.1323450616181461,0.38991157867530313
1,0.23583476416523583,2.2583577416422584,2.3232696841868785,0.096858903141096853,0.049910554561717356
1,0.10101758878630636,1.5242423440162507,4.9950816271694896,0.2078595977780559,0.15448346427226453
1,0.17865689119698591,0.97451759075403499,3.7917744328319705,-0.10233694822055903,0.75719025103837412
1,0.72972972972972971,3.2476663119812725,-1.3783261914707137,-0.061076824856352414,0.20169343855466404
1,0.11762719495722646,6.0980695632597932,2.6866903619808005,0.40285907248986941,0.039243012261133997
1,0.11523197581026175,2.4773693659642824,3.8566371373474113,0.2055182840404422,0.1293576931878862
1,0.63282951620355088,1.1913075044551515,3.2333702710186532,0.073823509999339981,0.40089753178758408
1,0.40280750025476408,0.92656106695200247,3.9958860984351374,0.78795984917965955,0.32711587702565692
1,0.19325598259608412,1.5063451776649748,1.3907842663927426,-0.2641608250745307,0.47372995814444846
1,0.54572784810126573,1.6668512658227848,2.4416511411170432,0.0071202531645569618,0.27508514540214829
1,0.084920931390860405,0.70965633171460585,3.8778248580481689,0.053957581040136142,0.41584419002500328
1,0.40848465370400128,2.7584364454443193,1.4011829736136412,-0.18415555198457334,0.14884289937812215
1,0.59462069402228979,1.9873868097771026,4.7865996783441869,0.19387981256332321,0.099530624884249339
1,0.1045481393975192,2.4082187157201926,4.5241011184540909,0.083216606193570158,0.19524313414950353
1,0.038771249627199522,1.2785937966000596,1.9753302454224415,-0.073516254100805242,0.22089395573956908
1,0.84878040612664352,1.0917175615657351,4.1073924010713583,0.12243659242081116,0.46975487141696931
1,0.1157984398816462,0.95413229624316331,2.4894795116331343,0.12131265130458171,0.16059860333719012
1,0.070448548812664907,0.94894459102902373,1.8860084801311625,-0.2530343007915567,0.48825246767690811
1,0.44501169963837489,13.29695809402255,1.0206507471983979,-0.45692405871091263,0.043986287480083056
1,0.23084054388133499,2.5815667490729295,3.3924593157188703,-0.42669962917181709,0.16701081524308858
1,0.52135195058379136,1.2344091679110945,5.7991774993459453,0.079693064759929322,0.47382439827594558
1,0.097723486951693514,1.3631431612067368,3.6380597317839616,0.08458263927447715,0.40468088356344573
1,0.17450373613102874,2.6923918786323497,3.0250968821838948,-0.17254132387349988,0.30971503861626226
1,0.30391308860671906,0.94698647199252672,3.4401616516802962,-0.033802719440888487,0.62815231588465792
1,0.21255823316270775,2.6873885661701267,4.8485084445878206,-0.10798297578650716,0.21436310375730663
1,0.31981001385315655,5.3401444686324959,2.4210789870418346,-0.37314466653473183,0.085842717456786705
1,0.032050363720293525,1.0344061888161977,5.5694393240738922,0.085207646880919405,0.49795720517969666
1,0.02600780234070221,2.2925877763328999,-1.4064970684374101,-0.22670134373645429,0.054641709207789754
1,0.14478887613215971,1.7454535017221584,2.6349058670642069,-0.10364842454394693,0.18545438333768194
1,0.84016832068495806,1.36835960303561,4.3029022552078917,0.13774567036388402,0.23512158703071673
1,0.49824067558057705,1.2607878574627343,2.5065050493404963,0.0072931994114260124,0.29836545963122946
1,0.50370820867194288,1.0240574374380094,5.9128460331223218,0.12772401294709732,0.6115763419174064
1,0.037057073302677851,2.4433324317013798,2.0879056200919655,0.035975114958074116,0.26403188309531711
1,0.20547377494861083,2.451309802068828,4.9217676498535603,0.18291227372190175,0.13564359574211793
1,0.34572352063649925,1.1557807061163601,3.7810027429897421,0.051964196916956737,0.52739026147938595
1,0.78149430974764966,1.8658213755566553,2.3443026863459142,0.12290945076694705,0.34862397485961288
1,0,1.8484451718494268,-2.1628231506188871,-0.036988543371522097,0.0016823091907207368
1,0.73158179848320692,0.8336577735644638,1.7343068944799698,-0.10455037919826651,0.79746850454267881
1,0.88029797565865164,1.4856110540350229,4.6080560179665486,0.13215743765559645,0.46929609858815668
1,0.40595282203285171,1.9031431394343585,2.9502117582521814,-0.0029640607632456469,0.4025714919086677
1,0.52601549859490759,4.2691816401260327,2.9043842340946857,0.24968066081921142,0.13541978337621924
1,0.16204812407344055,3.1847322005549854,3.4958103487732171,0.047477857604439892,0.098924872360297567
1,0.12409886714727085,30.512422760041197,-0.29571424414904518,-1.3568486096807415,0.010193211135745643
1,0.87505169367269453,0.89169705628031115,1.8702625307159986,0.042276025414489271,0.67983514804001144
1,0.93362232457328642,0.38314630181522619,-1.4024237430497744,-0.08561365483608778,0.82136662606057631
1,0.4396786315925878,1.6395561157774456,4.2526153143118224,0.14696007633677713,0.23370959282065282
1,0.086783345428769143,4.4607728139609462,4.3863672007723018,0.23447705523957404,0.083119801820054656
1,0.036597072234221262,2.1021118310535156,3.1787202748911061,0.20725341972642189,0.059347096221158663
1,0.91788565083488716,1.4627233873164192,3.260938649240587,0.074986905784500638,0.4047853503253136
1,0.23365517241379311,9.8508965517241371,1.7695138602807354,-0.11406896551724137,0.033393590336458293
1,0.038424476029872326,3.1557212719826548,3.0301820082832167,0.053962900505902196,0.1529841178209779
1,0.13355809994325199,2.7256067029408819,3.5345912648326863,-0.099709583736689256,0.27479149061248487
1,0.83699527402371288,1.5859489262913522,6.3051797966065788,0.15073377000248739,0.45341598995824473
1,0.024319868095630665,2.5102019785655401,1.1346227261911428,0.19703215169002472,0.042448376370130138
1,0.076387875249355322,0.97538832530530817,5.0725140311421208,0.19684474285992312,0.26983877077328611
1,0.51051389524849422,1.3453324410317824,4.6718470442523712,0.14587956277224004,0.49592445848532979
1,0.11954624781849912,2.0378526759744036,3.9248997432418253,0.15753344968004654,0.068611271189011072
1,0.13712476250791641,4.7976187460417989,4.1845051419300576,0.20487650411652944,0.039960715153179213
1,0.07237251243781094,2.590961209577114,3.0121959995846561,-0.03125,0.11104068766618788
1,0.36078341249170115,2.3061991726673816,4.3031051731688574,0.054185179510750213,0.32271361291630402
1,0.26080614304577321,1.0383084233090654,6.4557707266674882,0.13405972478786143,0.92864550133670765
1,0.11518324607329843,3.3734624781849911,2.6559144466816815,-0.56058339566192972,0.69825063384277741
1,0.5816378175928737,0.81341629550899219,4.657269155732072,0.038861895603468637,0.58010632188750511
1,0.24327868852459017,3.5645130183220828,3.2248976571866947,0.24829315332690455,0.036532842765934423
1,0.046062246278755069,1.6345872801082546,3.0218872310308424,-0.066305818673883632,0.11321566939302626
1,0.93071379793695863,1.1171580167487329,3.2926837520129206,0.15172698846278257,0.49974764891227635
1,0.14823158097624439,3.1286621211391124,4.813062018893576,0.20911434491398836,0.06970677642737369
1,0.23364485981308408,2.3383419271672574,1.1148136680061178,-0.16339026748308089,0.49325546539872867
1,0.0182616574893706,7.3098208684742456,3.7351903569771867,0.4198787202899561,0.026918015904800047
